,res_sdebt_neg,bank_lev_diff,bank_ldr_diff,sbank_lev_diff,nbank_ratio,hc_gdp_diff,ldr_hl,cc_gdp_diff,ldr_cp,kb_hp_pchg,kb_hp_mt_pchg,kb_hp_se_pchg,bcs_ap_pchg,bcs_ap_mt_pchg,bcs_ap_se_pchg,uhi_se_pchg,uhi_ic_pchg,uhi_gg_pchg,cd_sp_diff,cp_sp_diff,sr_sp_diff,tp_sp_neg_diff,cb_kb_diff,fi_kb_diff,stock_cmax,bank_mv,er_mv,secu_mv,ins_mv,kosdaq_cmax,gdp_growth_neg,cei_growth_neg,ipi_growth_neg,ffr,us_cds_diff,us_cps_diff,dow_cmax,vix,move,epu_pchg,epu_tp_pchg,esi_pchg_neg,nsi_pchg_neg
2010-07-31,-1885.2929580416508,-1.2771924989068868,-14.606345206848928,1.82625071992023,1.0,0.019896297270231,0.6,-0.0290342891468399,1.3,0.0008338842092998,-0.0026037707138807,-0.0020312138374801,-0.0039990217251312,-0.0139111190345616,-0.0163976711005926,0.061849710982659,0.1380456934463156,0.0086118232196858,-0.0839525691699605,-0.2262648221343874,0.272519565217391,0.5692687747035583,-0.4390118577075093,-0.4993083003952554,-0.9925450946722943,0.0611217675332907,0.027416814915027,0.072337774608018,0.0403597593291402,-0.9169544577186336,-1.6,-0.0036752422318744,-0.0031483667847305,0.1819047619047619,1.7236363636363636,0.1909523809523809,-0.8865204568803564,25.565238095238094,81.3409090909091,0.0072829789733348,-0.0216834693550966,-0.0005743825387707,0.0099547511312215
2010-08-31,-1826.799111684993,-1.0988236661121196,-17.16622168983838,1.3412585954906024,1.0,0.0144963821604801,0.7,-0.0324067996531228,1.7,-0.0001240815641995,-0.0040050266871625,-0.0030052552798073,-0.0030765221452087,-0.0112630860794006,-0.0117770227913743,0.0664126292868807,0.1314797360980206,0.0073054912942895,-0.0617532467532471,-0.2262770562770564,0.1259634199134192,0.563636363636363,-0.4044588744588746,-0.6075108225108221,-1.0,0.0540901426234058,0.0301563670119852,0.0608148338588294,0.0333128597733619,-0.8877796141810096,-1.6,-0.0033288948069241,-0.0023538642604943,0.1895454545454545,1.6663636363636365,0.0809090909090909,-0.9312866333774128,24.74590909090909,90.1590909090909,0.100128279883382,0.2977018074752595,0.0005740528128586,0.0090188909201707
2010-09-30,-1853.8248991857115,-1.0912770994720675,-17.263958650593565,0.7414202453830825,1.0,0.009143932001507,0.8,-0.0357287412141513,2.1,-0.0004436575039756,-0.0043260951055141,-0.0034498130709293,-0.0024833784716102,-0.0089496603335393,-0.0077012020982533,0.0217798196358687,0.0333194502290712,-0.0003475160159553,-0.1461244019138754,-0.3397607655502392,-0.3411636363636354,0.4950478468899519,-0.3370095693779906,-0.6032535885167474,-1.0,0.0520950114575991,0.0294485138663571,0.0595512769544042,0.0327736785417454,-0.9008644693800728,-1.6,-0.002322495023225,0.0043052837573386,0.1938095238095238,1.703181818181818,0.0571428571428571,-0.9589146431785937,22.517619047619046,97.1181818181818,-0.0080351085481681,0.0920148736371084,0.0022975301550833,-0.0001229861025704
2010-10-31,-1957.836285697267,-0.890104948568414,-19.1848034424403,1.9011849340604967,1.0,0.0067966986107701,0.7,-0.0438129831583833,1.7,-0.0001582637791617,-0.0035475916067722,-0.0029242744441513,0.0006599117621028,-0.0038515186577992,-0.0028349784028137,0.0316402997502081,-0.038129786376461,0.0183794078082253,-0.3390476190476184,-0.4361904761904767,-0.4853450216450223,0.544285714285714,-0.3552380952380947,-0.5476190476190474,-1.0,0.0572341985476496,0.0332256538801815,0.0648536947213402,0.030633831063518,-0.9523809523809524,-1.0,-0.0023171135385633,0.0047169811320755,0.1905,1.7147619047619047,0.058,-0.9993067066043186,20.37333333333333,89.35238095238095,0.0888670413986194,0.0772205228833611,0.0034542314335058,0.0034431874077719
2010-11-30,-1953.6959607170024,-0.9160713211455374,-18.109526258128284,0.488212055849571,1.0,0.0052213427602779,0.7,-0.0509731508733036,1.7,0.0008484177806409,-0.0023014551849442,-0.0021780559646896,0.0030654111255727,0.000796172164525,0.0007263839204696,0.0912025827280065,-0.0181863895407308,0.0123929530848805,-0.4489177489177494,-0.5032467532467533,-0.2696281385281391,0.6593290043290048,-0.3697402597402588,-0.5201298701298684,-1.0,0.038283568753131,0.0271622773547269,0.0452842022446522,0.0274302620510425,-0.9615957799832914,-1.0,0.0003302509907531,-0.0003949447077411,0.195,1.6454545454545455,0.0525,-1.0,20.095714285714287,94.41363636363636,-0.0325632520069878,0.3542459148138226,0.0049104563835935,-0.0189104146100693
2010-12-31,-1983.972227490293,-0.7225112323883032,-15.064882020855194,0.1215533477772758,1.0,0.0044008767870776,0.7,-0.0572290374212789,1.7,0.0022971224985484,-0.0012004951511151,-0.0011793630565924,0.0052643141117776,0.0044318430034577,0.005547064573161,0.1119822485207098,0.0306444728979939,-0.0011581539905001,-0.3292687747035572,-0.537529644268774,-0.5415739130434778,0.7173320158102778,-0.2769960474308295,-0.3953557312252966,-1.0,0.0367975786312272,0.01964513174166,0.0474267182718507,0.0229929503787831,-0.9442507144780736,-1.0,0.0019821605550048,-0.0031583103039873,0.1834782608695652,1.6017391304347828,0.0886363636363636,-1.0,17.56954545454545,110.63478260869564,0.0645796136990748,-0.0119080587094988,0.0058055152394774,-0.00696357746223
2011-01-31,-2173.706584820767,-0.3211045438218001,-15.649286069197984,2.2578546347891884,1.0,0.003042091048364,0.6,-0.0585263877393305,1.1,0.0033453713030491,-0.0004104587274798,-0.0004079946629683,0.0069621992475039,0.0061588374532837,0.0073416654131432,0.0744978049753892,0.0346198442935232,-0.0112573936271704,-0.3692857142857138,-0.6591190476190476,-0.3081904761904761,0.5548095238095243,-0.3536666666666659,-0.4955238095238088,-1.0,0.035592512448443,0.0203285105185123,0.0504189773694124,0.0377442150666174,-0.987224602628397,-1.4,0.0043032108573322,-0.0074773711137345,0.173,1.539047619047619,0.0844999999999999,-1.0,17.3155,99.04285714285714,-0.0319033370814353,0.069306534272902,0.0067153284671533,-0.0215881415556689
2011-02-28,-2150.609012928965,-2.0973420248766974,-15.650856838734512,-0.5314555423603782,1.0,0.001989450346931,0.7,-0.059429181037175,1.3,0.0042118933107331,0.0004028116195156,0.0004907215533707,0.0097222820682052,0.0091880629591489,0.0121421435340225,-0.0293425776897362,0.0277777777777779,-0.0081346673396074,-0.5345201238390089,-0.5784520123839012,-0.419247089783282,0.6524458204334374,-0.2891640866873062,-0.4599071207430332,-0.9577983187478688,0.0586065241898082,0.0199749680842873,0.0731400582698362,0.037724665231298,-0.966647355061754,-1.4,0.0026595744680849,-0.0132812499999999,0.1578947368421052,1.458,0.0936842105263157,-1.0,17.43,97.5,-0.0418331791247514,-0.1245740817014265,0.0073486184597294,0.0267828236748387
2011-03-31,-2160.538062196561,-2.153523684733264,-13.958507901755652,-1.5509268210737923,1.0,0.0012391960737718,0.7,-0.0599428386763111,1.5,0.0056024721986627,0.00155285595045,0.0015241938400403,0.0125833219653594,0.011795537268145,0.0127150072411881,-0.0798469387755103,0.0056858010748499,-0.0182435870573798,-0.5277272727272728,-0.4645454545454539,-0.091133596837944,0.9054545454545444,-0.0077272727272728,0.0168181818181807,-0.9588465736581938,0.0588075695615967,0.0205554181045707,0.0786653074122698,0.0355820851140035,-0.9535989508703512,-1.4,0.0003333333333334,0.0015420200462604,0.1382608695652174,1.4365217391304348,0.0952173913043478,-0.9910972928719424,20.72347826086957,94.50434782608696,-0.06909516765286,-0.1594525235243798,0.0071068996150431,0.0468745274745214
2011-04-30,-1940.825057921869,-1.6286841871285738,-9.878043242453614,5.536234285857564,1.0,0.0003604708268157,0.6,-0.0559870868379306,1.4,0.0074872403537362,0.0023367458627858,0.0021117185105119,0.0125160472179171,0.0086747027087175,0.0081816978391513,-0.0866370945383974,-0.0342317224287483,-0.019146633332825,-0.2701948051948051,-0.2028787878787876,-0.0326629870129866,0.9442424242424244,0.1322727272727273,0.1337229437229425,-1.0,0.0493673518830196,0.0189252815100882,0.0722229958601091,0.0345300093693965,-0.986933786792594,-1.0,-0.0036678892964321,-0.0065637065637065,0.0957142857142857,1.4038095238095236,0.1275,-1.0,16.244,82.1952380952381,0.0197311792359136,-0.0710360268674942,0.0068595287801966,0.0250658374845321
2011-05-31,-1952.045905991151,-1.58898205018858,-8.576191102820175,-1.7851995924738358,1.0,0.0006305023807824,0.7,-0.0508232559268094,1.6,0.0086616102684988,0.0022781965990126,0.0017974087461554,0.0098980545426186,0.0029863248926054,0.0004146873160317,-0.0628319927151312,-0.0830793905372895,-0.0378906796388107,-0.1729473684210534,-0.1086578947368424,-0.3665299043062209,0.7957894736842106,-0.1278421052631571,0.019184210526316,-0.983947840222634,0.0482956565666082,0.0186020228472105,0.0749077002981502,0.0419948714253169,-0.9239363177352437,-1.0,-0.0026578073089702,0.0053701572688913,0.0933333333333333,1.3595454545454546,0.0866666666666666,-1.0,16.91142857142857,78.80909090909091,0.033179663658204,-0.322688431200701,0.006006006006006,-0.0055651381521137
2011-06-30,-1958.2777023265148,-2.358033673865986,-8.19939123646536,-1.692144405648767,1.0,0.002018581214092,0.8,-0.0444841360099299,1.7,0.008303395668298,0.0012676063226888,0.0009874470710524,0.0060291541187962,-0.002572651129665,-0.0045986627982328,-0.0697975708502024,-0.0199405282490816,0.0044422906065746,-0.1014285714285714,-0.2423809523809523,-0.4913956709956713,0.6580952380952381,-0.3738095238095238,-0.3285714285714287,-0.9575302877250256,0.0487113356563396,0.0144046519693,0.0689635810721758,0.04496268703875,-0.8759764286205648,-1.0,-0.0023194168323392,-0.009255688391824,0.0909090909090909,1.4554545454545451,0.0759090909090909,-0.961630875536289,19.153181818181817,81.16818181818182,-0.0404725992961286,-0.0340477153255156,0.005740181268882,-0.0119748851058321
2011-07-31,-1985.210044228,-2.1224907279720746,-7.060370933482176,-332.3635103073761,1.0,0.0066053213497639,0.7,-0.044474278264988,1.2,0.0066941448819406,0.0002425774899883,0.0001182788725488,0.0037037676458462,-0.0043608257538967,-0.0062716264070958,-0.0485724233983286,-0.0001784758165269,0.0067063364425861,-0.1029004329004328,-0.1440043290043289,-0.6788785714285703,0.6572943722943716,-0.3089177489177501,-0.3997186147186156,-0.9855468514814392,0.0499176138884973,0.0137226311597954,0.0641862324096391,0.0381728499211459,-0.9553762665552136,-0.4,0.0016528925619834,-0.0007642338555597,0.068,1.4728571428571429,0.101,-0.994887687308476,19.2275,88.34285714285714,-0.0354990830495154,0.4567146684527792,0.005773321178973,0.0055647946782652
2011-08-31,-1971.5449168818611,-1.932079239939778,-3.590548105061785,7.301872978010834,1.0,0.0116050657015905,0.8,-0.0440088120697937,1.4,0.0053125442865926,-0.0003337250317388,-0.0003767402034157,0.0030509604177157,-0.0028934795434347,-0.0030039038095266,-0.0053064958828911,0.0277579435915744,0.0176366279534163,0.0272727272727268,-0.1036363636363635,-0.3240677865612644,0.5368181818181821,-0.1277272727272729,-0.1904545454545454,-0.8466855154705948,0.0590620973433029,0.0163510782469162,0.0764336267063966,0.0620554191466556,-0.9117030368170784,-0.4,-0.0006622516556291,-0.0019091256204657,0.0978260869565217,1.69,0.1099999999999999,-0.9003675880193971,35.02913043478261,99.32608695652172,0.0914935035538051,0.267544111730559,0.00580684596577,0.0609120730687594
2011-09-30,-1967.671509516387,-1.8080360206865809,-3.173500868316225,32.51728715827684,1.0,0.0170096370987992,0.8,-0.043096607166339,1.6,0.0046447567005252,-0.0003020970983693,-0.0005083909947627,0.0041947962519397,-0.0002694257458599,-0.0015038769274188,-0.0033112582781457,-0.0186712983065567,0.0130924161316148,0.1370789473684213,-0.1044210526315789,0.1510681818181813,0.4458157894736838,0.0842368421052635,0.0535263157894734,-0.8120671748626934,0.065306544778176,0.026016422472155,0.0912259906969386,0.0622317192040855,-0.861855541102216,-0.4,-0.0003309066843149,-0.0026676829268295,0.0838095238095238,1.927142857142857,0.136,-0.8883513636638072,36.53,100.41363636363636,0.2466611364579014,0.1752516550285665,0.0061481709191515,0.0424657534246574
2011-10-31,-2238.597804807831,-1.3046922278272035,-2.9559745682670666,48.87033667102167,1.0,0.0186223688338379,0.7,-0.0324213778893394,1.3,0.0048243722605043,-0.0001879540317901,-0.0004831472718911,0.0053482125076196,0.0015270367827879,0.0020756347214569,-0.0090439276485787,-0.003362831858407,0.0022468427984814,0.0236904761904761,-0.0815714285714275,0.1313380952380951,0.4113809523809526,0.1639047619047624,0.1315238095238098,-0.8378337336018142,0.0595805065073403,0.0236776164243657,0.090378867826157,0.062443989702145,-0.88048509682233,-0.5,-0.0019847833278199,0.001140250855188,0.072,2.220952380952381,0.1645,-0.9154163347431684,32.829047619047614,106.86190476190475,0.0774195694846457,0.2316447393803771,0.0064955150015465,0.030793991416309
2011-11-30,-2246.9736792860226,-1.3055247794724265,-2.024163565304832,10.823326790404384,1.0,0.0197668519838167,0.8,-0.0223181010327316,1.7,0.0047852836500241,-6.36167449143965e-05,-0.0003030047049035,0.004071421762791,5.717431310681143e-05,-0.0016267018681919,-0.0009312721177128,-0.0022198543775528,0.0113945578231293,-0.001363636363636,-0.0295454545454543,0.0650409090909094,0.4509090909090911,0.1427272727272721,-0.0027272727272733,-0.8513645972512532,0.0619186059092926,0.0264677592676279,0.0908403922105787,0.0638641075662477,-0.929805413038346,-0.5,-0.0009904258831299,-0.004946727549467,0.082,2.13,0.1255,-0.938341777391425,31.94190476190476,107.8409090909091,-0.0589488636363636,0.1238918647996742,0.0068493150684931,-0.0409978227978893
2011-12-31,-2183.558982294516,-1.407928882332678,-1.8370461951609656,5.958482060084954,1.0,0.0204564751030638,0.8,-0.0127712291943553,2.0,0.0044576360109049,-0.000358597209095,-0.000505005220572,0.0005245273131582,-0.0041891997088387,-0.0044174142753892,0.006338553318419,0.0127258164990655,-0.0082853081003408,-0.0566403162055335,-0.0365612648221351,0.6609250988142288,0.2676679841897234,-0.0911857707509877,-0.2755533596837951,-0.8553648240937096,0.0562327063691977,0.0260791340632917,0.0936004976849141,0.0602351863327849,-0.9357300277282832,-0.5,0.0006596306068601,0.001135933358576,0.0714285714285714,2.226818181818182,0.1047619047619047,-0.9599117419439828,25.047619047619047,93.42727272727274,-0.1292698933552091,-0.0642454986342605,0.0068965517241378,-0.0302020560085074
2012-01-31,-2244.699717550216,-1.110992577292194,-0.4150706069004002,36.35490554078904,1.0,0.0231388936960573,0.7,-0.0108868603043585,1.1,0.0031977142908123,-0.0007996850488092,-0.000792842745718,-0.0031260319184082,-0.0065812236337721,-0.0075791728893807,0.0157465728047425,-0.0123901581722319,0.0100809248554913,0.0217857142857136,-0.0393809523809522,0.5269987012987014,0.4446904761904759,-0.0063333333333339,-0.1509761904761912,-0.8699835432791688,0.0569918456622412,0.0226062507293942,0.0941009212953506,0.0523391418064594,-0.9775310839613786,-0.7,-0.0,0.00303260045489,0.0844999999999999,2.1077272727272724,0.18,-0.9976867350026888,20.228,80.35909090909091,-0.0286974053626273,-0.3745867214726118,0.006628787878788,-0.0165508223797399
2012-02-29,-2227.775208083853,0.4356689622643301,0.3235936230270511,-1.16623961147204,1.0,0.0259804587411944,0.8,-0.0088544701531204,1.3,0.0023911922708856,-0.0011996840718098,-0.0009523967643322,-0.0017269389611351,-0.0054336012346368,-0.0052934378641006,0.012584351632318,-0.0170833704066197,0.0302614109783454,0.0886554621848736,-0.1485154061624651,0.6527694957983199,0.3641456582633045,-0.0648459383753508,-0.2077871148459396,-0.9233708849835768,0.0706555736443639,0.02633273267855,0.1056216277662854,0.027652595271509,-1.0,-0.7,0.0016501650165017,0.0041825095057035,0.105,1.827142857142857,0.1035,-1.0,18.4205,77.67619047619048,0.0359858772406298,-0.0517216745249321,0.0060374960279631,-0.0045696103984023
2012-03-31,-2211.687112335325,0.3065047261002291,-0.7855388047903062,-0.8389614747462382,1.0,0.0289753509268181,0.8,-0.0066797082415351,1.4,0.0016346109129792,-0.0011828775335861,-0.00096762455011,-0.0002207802835694,-0.0037395298750917,-0.003893263136533,-0.0176512968299712,-0.0162034941613108,0.0090502429197771,-0.020151515151515,-0.1903679653679657,0.6822353002070396,0.0912121212121217,-0.1596753246753253,-0.3747186147186139,-0.9378206886401798,0.0596569350234194,0.0202350261019768,0.0665507847903227,0.028697251254154,-0.999115256200356,-0.7,0.0006611570247933,-0.0084001527300499,0.1272727272727272,1.671818181818182,0.075,-1.0,16.167272727272728,80.75909090909092,-0.0312716514053519,-0.0900005022349454,0.0057544757033247,-0.0286407439854436
2012-04-30,-2319.540473428591,0.2301385583447555,0.1095056947022499,-0.9930949899057993,1.0,0.0290775323401075,0.8,-0.0031974390501414,1.3,0.0015815302062724,-0.0013492021808603,-0.0010032320648867,0.0009953789859777,-0.0029701441292586,-0.0039613002555839,-0.0236523652365236,0.0147221199852778,-0.0139600428636437,0.0512857142857137,-0.1411666666666664,0.8156285714285709,0.0811666666666668,-0.2030000000000003,-0.4979047619047616,-0.9317193259434184,0.0613168635560541,0.0141314525100416,0.0857275224642031,0.0286511012159484,-0.9298611756547104,-1.0,0.0026463777704267,-0.0056796667928815,0.1452380952380952,1.7547619047619047,0.053,-0.996275765102013,17.823,73.75714285714287,-0.1002261612510387,-0.1408466250896848,0.0061093247588424,-0.0022929769392032
2012-05-31,-2352.791273763253,0.2606334545681807,0.1514532418228924,-2.161979358829541,1.0,0.0285219143901999,0.9,-0.0004196632343639,1.5,0.0014191887671926,-0.001795508596037,-0.0015924554608857,-0.0017093391989108,-0.0054525813165301,-0.0060195658563192,-0.0373708920187793,0.0269314472252448,-0.0438277853867683,0.0611428571428578,-0.2140238095238094,0.7783814135140223,0.0428571428571435,-0.1990000000000003,-0.5388333333333333,-0.8790999645444633,0.0644738309843308,0.0130555084372881,0.0950910861368242,0.0220822083075503,-0.8911246791686626,-1.0,-0.0,-0.0026355421686745,0.1563636363636363,1.823043478260869,0.0431818181818181,-0.97259976195162,21.001818181818184,66.82608695652173,-0.089563461373206,-0.3632684524956638,0.0077644775153673,0.011536701745212
2012-06-30,-2353.89320626321,0.4733941797549832,-2.073715271201479,-1.5261009743824374,1.0,0.0273250322782282,1.0,0.0016710977295586,1.7,0.0010231515292071,-0.0021604875729833,-0.0018080870169807,-0.002368134071162,-0.0056177664400332,-0.0051844893535916,0.0,0.02719646799117,-0.0204895061343961,0.0754761904761904,-0.1824761904761915,0.7668757575757579,0.0354523809523805,-0.1097380952380953,-0.3937380952380955,-0.8604025206879713,0.0631048383312773,0.0125685977407803,0.0973890640881509,0.0286122312408813,-0.8910278935590652,-1.0,0.0003316749585408,0.0015020653398423,0.1619047619047619,1.7066666666666668,0.048095238095238,-0.9591298085896298,21.13095238095238,81.6952380952381,0.0210481606456025,-0.0666868442292171,0.0097815454841865,0.0375268639444535
2012-07-31,-2225.109184811464,0.3362696319472036,-1.224009859007694,344.92483005276443,1.0,0.023603689379494,0.8,0.0051733289941723,1.3,0.000400550597682,-0.0023349356914555,-0.0020679567505075,-0.0033572560655238,-0.0066771738663516,-0.0066312294831049,-0.0066328521264144,0.0220063612137884,-0.0040373855544252,0.2001731601731604,-0.1828138528138527,0.5462785714285705,0.0295238095238095,-0.0638095238095237,-0.2789177489177494,-0.8465833451417096,0.0548164778579091,0.0154348736113233,0.090586848184406,0.0282841793057775,-0.9019637656385984,-0.4,-0.0013271400132714,0.0007521624670928,0.1585714285714285,1.4885714285714289,0.077,-0.9797114717430648,17.565238095238094,65.50909090909092,0.1318666081209125,0.0745865311858178,0.0118538030951598,0.0427344555135693
2012-08-31,-2183.217563395593,0.2315885956323455,-2.0799376616548813,-2.885605635481163,1.0,0.0196382445716422,0.9,0.0083894167337703,1.7,-0.0003347096984342,-0.0025733623838886,-0.0025651464167556,-0.0038284909991336,-0.0074657095892896,-0.0081999369850803,0.2857423409269444,0.0322146521995121,0.0229659420983754,0.1777272727272736,-0.2681818181818185,-0.2523403162055337,0.0013636363636368,-0.2968181818181814,-0.4886363636363633,-0.8926749347599879,0.0374688121776463,0.0134154636511002,0.0563851213707617,0.035652961363783,-0.9109481804987845,-0.4,0.0003313452617629,-0.0018818216033122,0.1321739130434782,1.3343478260869566,0.058695652173913,-1.0,15.689565217391303,69.92608695652174,0.0985768830267268,0.0455688562518861,0.0129956681106295,0.0170458623412043
2012-09-30,-2193.7952941044277,0.019312032024068,-2.3274229494129344,-31.468209275690068,1.0,0.0154332015637701,1.0,0.0113243281823507,2.0,-0.0008313935140336,-0.0028072143397657,-0.0029880527289994,-0.0041858404449095,-0.0085584854013284,-0.0114868225244308,0.3274782343057889,0.0171121251629726,0.0163502191990263,0.0029999999999996,-0.2505000000000001,-0.4459313636363633,0.0009999999999998,-0.4440000000000004,-0.6294999999999997,-0.9063619274432544,0.0306048840875741,0.0137278913913467,0.065393101917871,0.0373123725566485,-0.9735214054378676,-0.4,-0.0003314550878354,0.0060105184072127,0.1494736842105263,1.2752631578947369,0.0189473684210526,-1.0,15.284736842105264,63.98,-0.0115416782826874,0.2395612853569366,0.013166779203241,-0.0034682925048372
2012-10-31,-2345.1677698133703,-0.2162806179999101,-1.694507238599087,-46.96008675651839,1.0,0.0139498222220462,0.9,0.0088769458257821,1.4,-0.0012144253759056,-0.0034374325918823,-0.003751592423337,-0.002917343223761,-0.0062586800631566,-0.0081191289100013,0.2365665631112645,0.0290017625380547,0.0106071072223501,-0.0517857142857147,-0.2350952380952384,-0.4742869565217389,-0.031857142857143,-0.4415238095238099,-0.6096190476190482,-0.8933039208471867,0.0328004304211279,0.0142604891820321,0.0572999062220385,0.0360648944196237,-0.983335537745494,-0.4,-0.0006626905235256,-0.0011337868480727,0.1590909090909091,1.193478260869565,0.0281818181818181,-0.9971790298907064,16.276190476190475,65.25217391304348,-0.0363455174488567,0.1975318224153988,0.0116318850496064,-0.0050571199883575
2012-11-30,-2364.089926350783,-0.4075668737881521,-1.4410118151814402,-13.364725421133842,1.0,0.0126745700298207,1.0,0.0066471570355596,1.6,-0.0012115790590272,-0.0035561688637666,-0.0035934720733069,-0.001175492933485,-0.0033409852410513,-0.0037745697267811,0.051549269563599,-0.0024135783245093,0.0384743909107481,-0.0718181818181817,-0.2140909090909084,-0.457572727272727,-0.1054545454545459,-0.4436363636363629,-0.6022727272727266,-0.8765112694480918,0.0348616533982169,0.0107393421625656,0.0493081284985111,0.0381585979909675,-0.9456881454405066,-0.4,0.0013245033112582,1.1102230246251563e-16,0.161,1.170909090909091,0.048,-0.961094302527831,16.701904761904764,58.0,-0.0369553764804588,0.2014388489208631,0.0093457943925235,-0.0285972850678735
2012-12-31,-2402.3619674009706,-0.3968103622040946,-1.470852193238784,-9.197448229026133,1.0,0.0116047128790468,1.0,0.0046321249668256,1.6,-0.0011312915447124,-0.0037083336813094,-0.0035073464703382,-0.0013821153149241,-0.0026609236941841,-0.0019952659889925,-0.0223873993451907,-0.0119409974244907,0.0701194986031681,0.0022009569377994,-0.1975119617224874,-0.4141547163362948,-0.144784688995216,-0.3022009569377997,-0.4375358851674638,-0.9167745384647976,0.0359773723596707,0.0051163995088958,0.0573278257653245,0.0302968178350056,-0.9177127119763362,-0.4,0.0016578249336871,-0.0056625141562856,0.163,1.2035,0.006,-0.9795568839042192,17.307,54.74761904761905,0.0711955750957311,-0.1750552948157737,0.0059399021663172,-0.0114024282949145
2013-01-31,-2551.110508200807,-0.4000022661656075,-0.0589980886059038,-38.61928614258584,1.0,0.0091673739808029,0.8,0.0023689957015946,1.2,-0.0008623881341927,-0.003073388343434,-0.0029066702083291,-0.0036100495790101,-0.0048734405442056,-0.0044257742358566,-0.0247103548153512,-0.0311216429699842,0.0434099203149132,-0.0034090909090904,-0.2252727272727273,-0.6907790513833987,-0.0834999999999999,-0.3092727272727273,-0.4667727272727267,-0.9196878118703676,0.0364096665583307,0.0042359772702109,0.0603311481202754,0.0300091651047958,-0.9544712384333356,-0.7,0.003321155762205,-0.0022522522522521,0.1442857142857143,1.18,0.0447619047619047,-1.0,13.505238095238097,58.95217391304348,0.033194000491763,-0.1664268898770597,0.0024604569420036,-0.0241135738891402
2013-02-28,-2571.8534233913074,-0.4786957791402084,-0.777268361937459,-3.3367282228851973,1.0,0.0070545099680465,1.0,0.0004209748086535,1.3,-0.0006680987328109,-0.0023822802385501,-0.0024437415028463,-0.0017326505315974,-0.004158366680998,-0.0044318270592376,-0.0264501160092807,0.0371759334746455,0.0152608758301786,0.0316541353383459,-0.2377694235588969,-0.7759829323308269,-0.0244862155388467,-0.3075689223057645,-0.4128320802005012,-0.9177629598436998,0.0351675262317243,0.0137202224941709,0.0594081790790015,0.0240841462817161,-0.967547776165181,-0.7,0.000666444518494,-0.0037453183520599,0.1421052631578947,1.1738888888888888,0.0163157894736842,-1.0,14.072631578947368,60.085,-0.0153955991652326,-0.4861536047697496,-0.0003523608174771,0.0141002989942919
2013-03-31,-2578.769650231402,-0.528224036353647,-1.1161731807934672,-2.940134240991261,1.0,0.0052624967891907,1.0,-0.0012154489152248,1.4,-0.0006081449942705,-0.0019483134855656,-0.0021781721120837,-0.0001460058810521,-0.0018504027307788,-0.0008679934482536,-0.027264061010486,0.0329350731017135,-0.010889760528489,0.1093333333333328,-0.2649047619047624,-0.8226707792207795,0.0618333333333334,-0.2601428571428563,-0.2681904761904765,-0.91962890429012,0.03686987203037,0.0161876240143682,0.057728671168301,0.0225668803564611,-1.0,-0.7,-0.0,-0.0048507462686566,0.1461904761904761,1.186,2.6020852139652105e-19,-1.0,13.0315,57.08373809523809,-0.1354280933345728,0.3708396946564882,-0.0028178936245155,0.0072715994072438
2013-04-30,-2691.6571710085914,-0.2992232837436148,-1.8205794968834252,-7.910738220870437,1.0,0.0045121501695867,1.0,0.0045245775398364,1.3,-0.0005273930143512,-0.0019895259386117,-0.0019969487251142,0.0036817159621453,0.0025521694870365,0.005230502881069,-0.0306742453939632,0.0802069857697285,-0.0069006000521784,0.003454545454546,-0.2514090909090916,-0.7625519480519478,0.0691363636363635,-0.1988181818181811,-0.1658181818181807,-0.90403451611261,0.0361302035091853,0.0167734364156217,0.0562600718831959,0.0212701569742453,-1.0,-0.8,-0.0010003334444814,0.0003713330857779,0.145,1.209090909090909,0.0109090909090909,-1.0,13.967272727272729,52.585972727272726,-0.1459968602825745,-0.062924601848758,-0.0038637161924834,0.0238491980837326
2013-05-31,-2679.2595923604827,-0.3810064736962442,-1.2336864496200093,-2.3100770316583734,1.0,0.0036400938135274,1.0,0.0101312379389432,1.5,-0.0003376868509181,-0.0018292132522741,-0.0014858015575506,0.002790598433648,0.003665777001077,0.0060922761743058,-0.0384187645334141,0.0303628038041563,-0.0074608241058176,-0.0385714285714287,-0.1071428571428567,-0.9858850931677025,-0.0219047619047625,-0.1304761904761902,-0.0914285714285716,-0.9164842437509546,0.023775977504656,0.0151862290841587,0.0471267085780303,0.0250002299200413,-1.0,-0.8,-0.0003331112591604,-0.0022288261515601,0.1086363636363636,1.1543478260869564,0.0309090909090909,-1.0,13.493636363636364,60.42885652173913,-0.0977538275584206,0.1457095317328263,-0.0052484254723581,-0.0173192503289589
2013-06-30,-2679.366649699418,-0.4900596568143314,-0.1237170458400243,-2.762839363498296,1.0,0.0026473164709397,1.0,0.0156055448630185,1.5,-0.0001901986726241,-0.0017369513210455,-0.001145103792457,0.0029258990518441,0.003821384659826,0.0056309583271347,-0.0420565660813795,0.0302201558867771,-0.0125325887008191,-0.1202631578947373,-0.0390526315789467,-1.0003359147869677,-0.2071315789473682,-0.149184210526315,-0.1146578947368417,-0.8742305414812295,0.0394266817335018,0.0151608400265177,0.0562215344071146,0.024446917968272,-0.92805481389407,-0.8,0.0009990009990009,0.0014825796886583,0.0955,1.273,0.0395,-0.9910081510726708,17.2715,89.38304000000001,-0.028886408037957,-0.1358921161825725,-0.0052210233205709,0.0233867020904705
